1 1 9 12 2a9506b 0000000
1 1 9 13 2a48779 0000000
1 1 9 14 29d119d 0000000
1 1 9 15 2924450 0000000
1 1 10 0 2884858 0000000
1 1 10 1 29d18b9 0000000
1 1 10 2 2adcc83 0000000
1 1 10 3 2bac814 0000000
1 1 10 4 2c47531 0000000
1 1 10 5 2cb3ea9 0000000
1 1 10 6 2cfb2d1 0000000
1 1 10 7 2d22edf 0000000
1 1 10 8 2d2fd25 0000000
1 1 10 9 2d22944 0000000
1 1 10 10 2cfb174 0000000
1 1 10 11 2cb40c3 0000000
1 1 10 12 2c471e6 0000000
1 1 10 13 2bac2d0 0000000
1 1 10 14 2add60e 0000000
1 1 10 15 29d16ab 0000000
1 1 11 0 289fc81 0000000
1 1 11 1 2a4899c 0000000
1 1 11 2 2bacb32 0000000
1 1 11 3 2ccdc9a 0000000
1 1 11 4 2dafde7 0000000
1 1 11 5 2e57f8b 0000000
1 1 11 6 2eca783 0000000
1 1 11 7 2f0ddcd 0000000
1 1 11 8 2f23995 0000000
1 1 11 9 2f0da3b 0000000
1 1 11 10 2eca9d6 0000000
1 1 11 11 2e57edb 0000000
1 1 11 12 2dafc63 0000000
1 1 11 13 2ccdc63 0000000
1 1 11 14 2bacd6e 0000000
1 1 11 15 2a48117 0000000
1 1 12 0 289c17a 0000000
1 1 12 1 2a95373 0000000
1 1 12 2 2c46c49 0000000
1 1 12 3 2daf3b1 0000000
1 1 12 4 2ed064d 0000000
1 1 12 5 2fab71f 0000000
1 1 12 6 30449ca 0000000
1 1 12 7 309e5fb 0000000
1 1 12 8 30bc172 0000000
1 1 12 9 309e74a 0000000
1 1 12 10 3044059 0000000
1 1 12 11 2faba02 0000000
1 1 12 12 2ed0b26 0000000
1 1 12 13 2daf784 0000000
1 1 12 14 2c47532 0000000
1 1 12 15 2a95180 0000000
1 1 13 0 2885dc0 0000000
1 1 13 1 2ac1b0b 0000000
1 1 13 2 2cb4072 0000000
1 1 13 3 2e5807c 0000000
1 1 13 4 2faafb1 0000000
1 1 13 5 30aff78 0000000
1 1 13 6 3166e02 0000000
1 1 13 7 31d432b 0000000
1 1 13 8 31f8063 0000000
1 1 13 9 31d42f7 0000000
1 1 13 10 3167050 0000000
1 1 13 11 30afe5d 0000000
1 1 13 12 2fab595 0000000
1 1 13 13 2e578e4 0000000
1 1 13 14 2cb41b5 0000000
1 1 13 15 2ac1a15 0000000
1 1 14 0 286b317 0000000
1 1 14 1 2ad8e73 0000000
1 1 14 2 2cfb10a 0000000
1 1 14 3 2eca975 0000000
1 1 14 4 3043d7a 0000000
1 1 14 5 3167004 0000000
1 1 14 6 32348be 0000000
1 1 14 7 32aed72 0000000
1 1 14 8 32d834b 0000000
1 1 14 9 32aef29 0000000
1 1 14 10 32350df 0000000
1 1 14 11 3167a16 0000000
1 1 14 12 3044240 0000000
1 1 14 13 2eca894 0000000
1 1 14 14 2cfb35c 0000000
1 1 14 15 2ad8f2a 0000000
1 1 15 0 2855251 0000000
1 1 15 1 2ae28f2 0000000
1 1 15 2 2d22ae8 0000000
1 1 15 3 2f0d3f2 0000000
1 1 15 4 309ed21 0000000
1 1 15 5 31d4793 0000000
1 1 15 6 32aee47 0000000
1 1 15 7 333175e 0000000
1 1 15 8 335cd6a 0000000
1 1 15 9 33313fc 0000000
1 1 15 10 32aeca1 0000000
1 1 15 11 31d3c0c 0000000
1 1 15 12 309e3d8 0000000
1 1 15 13 2f0dbac 0000000
1 1 15 14 2d22835 0000000
1 1 15 15 2ae2676 0000000
1 1 16 0 284de12 0000000
1 1 16 1 2ae518c 0000000
1 1 16 2 2d30088 0000000
1 1 16 3 2f23b92 0000000
1 1 16 4 30bbb6e 0000000
1 1 16 5 31f828e 0000000
1 1 16 6 32d7ff5 0000000
1 1 16 7 335c4fe 0000000
1 1 16 8 338816d 0000000
1 1 16 9 335d30b 0000000
1 1 16 10 32d7e96 0000000
1 1 16 11 31f7c83 0000000
1 1 16 12 30bbaf2 0000000
1 1 16 13 2f235aa 0000000
1 1 16 14 2d2fafe 0000000
1 1 16 15 2ae57dc 0000000
1 1 17 0 2855251 0000000
1 1 17 1 2ae28f2 0000000
1 1 17 2 2d22ae8 0000000
1 1 17 3 2f0d3f2 0000000
1 1 17 4 309ed21 0000000
1 1 17 5 31d4793 0000000
1 1 17 6 32aee47 0000000
1 1 17 7 333175e 0000000
1 1 17 8 335cd6a 0000000
1 1 17 9 33313fc 0000000
1 1 17 10 32aeca1 0000000
1 1 17 11 31d3c0c 0000000
1 1 17 12 309e3d8 0000000
1 1 17 13 2f0dbac 0000000
1 1 17 14 2d22835 0000000
1 1 17 15 2ae2676 0000000
1 1 18 0 286b317 0000000
1 1 18 1 2ad8e73 0000000
1 1 18 2 2cfb10a 0000000
1 1 18 3 2eca975 0000000
1 1 18 4 3043d7a 0000000
1 1 18 5 3167004 0000000
1 1 18 6 32348be 0000000
1 1 18 7 32aed72 0000000
1 1 18 8 32d834b 0000000
1 1 18 9 32aef29 0000000
1 1 18 10 32350df 0000000
1 1 18 11 3167a16 0000000
1 1 18 12 3044240 0000000
1 1 18 13 2eca894 0000000
1 1 18 14 2cfb35c 0000000
1 1 18 15 2ad8f2a 0000000
1 1 19 0 2885dc0 0000000
1 1 19 1 2ac1b0b 0000000
1 1 19 2 2cb4072 0000000
1 1 19 3 2e5807c 0000000
1 1 19 4 2faafb1 0000000
1 1 19 5 30aff78 0000000
1 1 19 6 3166e02 0000000
1 1 19 7 31d432b 0000000
1 1 19 8 31f8063 0000000
1 1 19 9 31d42f7 0000000
1 1 19 10 3167050 0000000
1 1 19 11 30afe5d 0000000
1 1 19 12 2fab595 0000000
1 1 19 13 2e578e4 0000000
1 1 19 14 2cb41b5 0000000
1 1 19 15 2ac1a15 0000000
1 1 20 0 289c17a 0000000
1 1 20 1 2a95373 0000000
1 1 20 2 2c46c49 0000000
1 1 20 3 2daf3b1 0000000
1 1 20 4 2ed064d 0000000
1 1 20 5 2fab71f 0000000
1 1 20 6 30449ca 0000000
1 1 20 7 309e5fb 0000000
1 1 20 8 30bc172 0000000
1 1 20 9 309e74a 0000000
1 1 20 10 3044059 0000000
1 1 20 11 2faba02 0000000
1 1 20 12 2ed0b26 0000000
1 1 20 13 2daf784 0000000
1 1 20 14 2c47532 0000000
1 1 20 15 2a95180 0000000
1 1 21 0 289fc81 0000000
1 1 21 1 2a4899c 0000000
1 1 21 2 2bacb32 0000000
1 1 21 3 2ccdc9a 0000000
1 1 21 4 2dafde7 0000000
1 1 21 5 2e57f8b 0000000
1 1 21 6 2eca783 0000000
1 1 21 7 2f0ddcd 0000000
1 1 21 8 2f23995 0000000
1 1 21 9 2f0da3b 0000000
1 1 21 10 2eca9d6 0000000
1 1 21 11 2e57edb 0000000
1 1 21 12 2dafc63 0000000
1 1 21 13 2ccdc63 0000000
1 1 21 14 2bacd6e 0000000
1 1 21 15 2a48117 0000000
1 1 22 0 2884858 0000000
1 1 22 1 29d18b9 0000000
1 1 22 2 2adcc83 0000000
1 1 22 3 2bac814 0000000
1 1 22 4 2c47531 0000000
1 1 22 5 2cb3ea9 0000000
1 1 22 6 2cfb2d1 0000000
1 1 22 7 2d22edf 0000000
1 1 22 8 2d2fd25 0000000
1 1 22 9 2d22944 0000000
1 1 22 10 2cfb174 0000000
1 1 22 11 2cb40c3 0000000
1 1 22 12 2c471e6 0000000
1 1 22 13 2bac2d0 0000000
1 1 22 14 2add60e 0000000
1 1 22 15 29d16ab 0000000
1 1 23 0 283a37e 0000000
1 1 23 1 29249d1 0000000
1 1 23 2 29d11e1 0000000
1 1 23 3 2a48e1f 0000000
1 1 23 4 2a94eb5 0000000
1 1 23 5 2ac1ce9 0000000
1 1 23 6 2ad8be9 0000000
1 1 23 7 2ae3482 0000000
1 1 23 8 2ae5661 0000000
1 1 23 9 2ae2ecf 0000000
1 1 23 10 2ad8e77 0000000
1 1 23 11 2ac1603 0000000
1 1 23 12 2a9506b 0000000
1 1 23 13 2a48779 0000000
1 1 23 14 29d119d 0000000
1 1 23 15 2924450 0000000
1 1 24 0 27b7c0b 0000000
1 1 24 1 283ae0b 0000000
1 1 24 2 28844e9 0000000
1 1 24 3 28a0501 0000000
1 1 24 4 289be34 0000000
1 1 24 5 2885f0b 0000000
1 1 24 6 286ae14 0000000
1 1 24 7 2856346 0000000
1 1 24 8 284d4a2 0000000
1 1 24 9 2855ca4 0000000
1 1 24 10 286a717 0000000
1 1 24 11 2885c00 0000000
1 1 24 12 289c643 0000000
1 1 24 13 28a0520 0000000
1 1 24 14 28840c4 0000000
1 1 24 15 283a75b 0000000
1 1 25 0 26f4adb 0000000
1 1 25 1 270e0d8 0000000
1 1 25 2 26f3c81 0000000
1 1 25 3 26b4734 0000000
1 1 25 4 266076a 0000000
1 1 25 5 26082b7 0000000
1 1 25 6 25bb766 0000000
1 1 25 7 25883f8 0000000
1 1 25 8 2575d5c 0000000
1 1 25 9 2588550 0000000
1 1 25 10 25bb915 0000000
1 1 25 11 2608045 0000000
1 1 25 12 2660d46 0000000
1 1 25 13 26b4787 0000000
1 1 25 14 26f3f3c 0000000
1 1 25 15 270de9d 0000000
1 1 26 0 25e8c73 0000000
1 1 26 1 259bcd5 0000000
1 1 26 2 252176e 0000000
1 1 26 3 248b57a 0000000
1 1 26 4 23eb4f6 0000000
1 1 26 5 2355b6b 0000000
1 1 26 6 22db5b6 0000000
1 1 26 7 228c189 0000000
1 1 26 8 2270a5b 0000000
1 1 26 9 228bcba 0000000
1 1 26 10 22dbb6c 0000000
1 1 26 11 2355cd7 0000000
1 1 26 12 23eba9f 0000000
1 1 26 13 248b6ba 0000000
1 1 26 14 2521428 0000000
1 1 26 15 259bddf 0000000
1 1 27 0 2494385 0000000
1 1 27 1 23e5556 0000000
1 1 27 2 23120a5 0000000
1 1 27 3 222bbd9 0000000
1 1 27 4 2148763 0000000
1 1 27 5 207c6eb 0000000
1 1 27 6 1fdae99 0000000
1 1 27 7 1f7313a 0000000
1 1 27 8 1f4f2c3 0000000
1 1 27 9 1f731e4 0000000
1 1 27 10 1fdaff6 0000000
1 1 27 11 207ca82 0000000
1 1 27 12 21483af 0000000
1 1 27 13 222bd29 0000000
1 1 27 14 2311936 0000000
1 1 27 15 23e59dc 0000000
1 1 28 0 22f8a1c 0000000
1 1 28 1 21f0c91 0000000
1 1 28 2 20cd1f5 0000000
1 1 28 3 1fa2bc0 0000000
1 1 28 4 1e86119 0000000
1 1 28 5 1d8d072 0000000
1 1 28 6 1ccce62 0000000
1 1 28 7 1c5279a 0000000
1 1 28 8 1c28c4e 0000000
1 1 28 9 1c52b8d 0000000
1 1 28 10 1cccf6f 0000000
1 1 28 11 1d8cfee 0000000
1 1 28 12 1e85b86 0000000
1 1 28 13 1fa2a29 0000000
1 1 28 14 20cd26c 0000000
1 1 28 15 21f1045 0000000
1 1 29 0 211b74a 0000000
1 1 29 1 1fc61dc 0000000
1 1 29 2 1e5ee71 0000000
1 1 29 3 1cfc502 0000000
1 1 29 4 1bb4706 0000000
1 1 29 5 1a9bfe6 0000000
1 1 29 6 19c46c3 0000000
1 1 29 7 193de68 0000000
1 1 29 8 190fc90 0000000
1 1 29 9 193e27c 0000000
1 1 29 10 19c4bf4 0000000
1 1 29 11 1a9c071 0000000
1 1 29 12 1bb46bb 0000000
1 1 29 13 1cfc7aa 0000000
1 1 29 14 1e5edbc 0000000
1 1 29 15 1fc5fa4 0000000
1 1 30 0 1f064d4 0000000
1 1 30 1 1d7090d 0000000
1 1 30 2 1bd537a 0000000
1 1 30 3 1a4a531 0000000
1 1 30 4 18e493f 0000000
1 1 30 5 17b7a51 0000000
1 1 30 6 16d3d0e 0000000
1 1 30 7 16464f1 0000000
1 1 30 8 1615dce 0000000
1 1 30 9 1646766 0000000
1 1 30 10 16d39a8 0000000
1 1 30 11 17b78ea 0000000
1 1 30 12 18e470d 0000000
1 1 30 13 1a4a358 0000000
1 1 30 14 1bd4e62 0000000
1 1 30 15 1d70b7e 0000000
1 1 31 0 1cc4d2a 0000000
1 1 31 1 1afe3af 0000000
1 1 31 2 193e4f5 0000000
1 1 31 3 179a5d0 0000000
1 1 31 4 1625661 0000000
1 1 31 5 14f0705 0000000
1 1 31 6 1408e82 0000000
1 1 31 7 1379e39 0000000
1 1 31 8 1349a4d 0000000
1 1 31 9 1379e6e 0000000
1 1 31 10 1408f65 0000000
1 1 31 11 14f0908 0000000
1 1 31 12 1625595 0000000
1 1 31 13 179a892 0000000
1 1 31 14 193e51e 0000000
1 1 31 15 1afe117 0000000
